20220324	11:26:28	19b02268-b0fc-4302-a6e0-0c1a44efc824	OPTIONS	http://localhost:3000	/patients
20220324	11:26:28	1d628bed-e62b-4a2f-8756-e771d4634da7	GET	http://localhost:3000	/patients
20220324	11:34:07	1d128df1-4a4e-4a57-a0ed-03ef6b54a464	GET	http://localhost:3000	/refresh
20220324	11:34:08	fd89f4e0-89d5-4526-959b-5990f697c2d4	OPTIONS	http://localhost:3000	/patients
20220324	11:34:08	a0ac2f27-e93a-4c72-8ff4-e5df9ca062c2	GET	http://localhost:3000	/patients
20220324	11:34:42	c662516e-4287-415d-8ff0-6f5c8eb7f6d9	GET	http://localhost:3000	/refresh
20220324	11:34:42	8640941a-3b05-4c40-add8-dccc6d9eb054	OPTIONS	http://localhost:3000	/patients
20220324	11:34:42	2e474d47-403b-4b8d-88be-30e763f10e91	GET	http://localhost:3000	/patients
20220324	11:38:00	bd6c97f2-4bca-4930-ad2e-fd0024bf36fb	OPTIONS	http://localhost:3000	/patients
20220324	11:38:00	4dce3d22-c2a5-4390-81e9-11207bd10915	GET	http://localhost:3000	/patients
20220324	11:38:00	21aef627-77ee-4076-b462-eb4a7b89ee16	GET	http://localhost:3000	/refresh
20220324	11:38:00	d8233d05-3d43-4675-aa84-698ec57662ba	GET	http://localhost:3000	/patients
20220324	11:38:03	349391ca-41d5-433d-bb8c-8b8f32575e37	GET	http://localhost:3000	/patients
20220324	11:39:44	f07ab35e-d99c-42a4-97eb-3f07c6217a2b	OPTIONS	http://localhost:3000	/patients
20220324	11:39:44	af143f70-f974-4f73-bbb1-973fa9878c6f	GET	http://localhost:3000	/patients
20220324	11:39:44	a3940174-c998-4a51-9fdb-8072466cab0a	GET	http://localhost:3000	/refresh
20220324	11:39:44	7d42ff38-a4c0-415c-af4f-e5b3363dcebd	GET	http://localhost:3000	/patients
20220324	12:08:44	f955dd3f-cb6e-44af-a1cf-53847d450919	POST	undefined	/register
20220324	12:09:22	53089fad-06f4-4d5d-8e42-8b059e595296	POST	undefined	/register
20220324	12:40:58	93ad36da-ab61-453e-9c4f-ec7d8c5c22ed	OPTIONS	http://localhost:3000	/patients
20220324	12:40:58	de1430df-9e93-4e78-891b-5b99a0757ba5	GET	http://localhost:3000	/patients
20220324	12:40:58	c8555cf2-e4c8-42b1-b0fd-88d0fba45d63	GET	http://localhost:3000	/refresh
20220324	12:40:58	bbf3abc1-2eb1-4e88-9d16-9563fc53d7b2	GET	http://localhost:3000	/patients
20220324	12:59:35	1aa280b9-6ab1-4ceb-a8f5-07b27e7ef1ec	OPTIONS	http://localhost:3000	/users
20220324	12:59:35	1456297e-5a06-4b95-b665-5d379b3c6a60	GET	http://localhost:3000	/users
20220324	12:59:35	c9130fd8-3051-4777-87f2-bf01e3dae59f	GET	http://localhost:3000	/refresh
20220324	12:59:35	39d98d9b-a977-44b5-8e3b-e875736629a7	GET	http://localhost:3000	/users
20220324	13:02:01	ab819888-dc11-43f0-8fd5-a24dec98e74c	OPTIONS	http://localhost:3000	/users
20220324	13:02:01	67f91352-e2f4-4609-9037-fcbbbc9415c0	GET	http://localhost:3000	/users
20220324	13:02:01	547dabd2-8f7e-45c3-86ba-bc25f7c46376	GET	http://localhost:3000	/refresh
20220324	13:02:01	7c77c0e9-0003-4ca3-8c85-bf9600fe2d5a	GET	http://localhost:3000	/users
20220324	13:02:07	932dc20a-e653-4f69-b861-b12f2df6b667	GET	http://localhost:3000	/refresh
20220324	13:02:07	d0acfe6a-aca5-4419-bb13-07d14abe420b	OPTIONS	http://localhost:3000	/users
20220324	13:02:07	a0433102-9eda-43c5-9d76-ba67649c8c8f	GET	http://localhost:3000	/users
20220324	13:02:58	aa0f68d0-4a96-4714-bfde-4dc49d019711	OPTIONS	http://localhost:3000	/users
20220324	13:02:58	881a571d-a056-4e36-9f4e-23bc58867617	GET	http://localhost:3000	/users
20220324	13:02:58	867a31c7-09d5-4b48-8e64-9cf31bedb7bd	GET	http://localhost:3000	/refresh
20220324	13:02:58	1d0f55d8-3839-4e49-b926-1305614dc190	GET	http://localhost:3000	/users
20220324	13:08:34	026bcdea-2100-474c-9d84-ab76abf28558	OPTIONS	http://localhost:3000	/users
20220324	13:08:34	4a93aff1-a680-4062-9193-a31af9dac73e	GET	http://localhost:3000	/users
20220324	13:08:34	3aaaae51-8803-4507-9565-0f077c701cf8	GET	http://localhost:3000	/refresh
20220324	13:08:34	8d0a8713-143a-40f9-ac1c-3cb4bfd5d390	GET	http://localhost:3000	/users
20220324	13:08:39	c3486efc-1306-479a-9f61-f4471d86c700	GET	http://localhost:3000	/refresh
20220324	13:08:40	fa9decd5-12a7-4efe-923e-78704a685286	OPTIONS	http://localhost:3000	/users
20220324	13:08:40	3b7931e5-5559-40af-b407-0c0a3e3f3001	GET	http://localhost:3000	/users
20220324	13:09:00	8dc544dc-01c2-4869-aaa6-4ed09496ba34	GET	http://localhost:3000	/refresh
20220324	13:09:00	a6187348-c46b-43d2-8b2a-402577c81efd	OPTIONS	http://localhost:3000	/users
20220324	13:09:00	f5f180d0-d9e5-463e-b77a-d33da1e39580	GET	http://localhost:3000	/users
20220324	13:09:25	44809c1a-0663-4f59-bc6b-3caebb0dcfb5	OPTIONS	http://localhost:3000	/users
20220324	13:09:25	cd6b05cb-5ddf-401d-87d2-75e3c554585c	GET	http://localhost:3000	/users
20220324	13:09:25	e4487b69-626b-4478-bea9-a155295f5ce3	GET	http://localhost:3000	/refresh
20220324	13:09:25	2b64ea67-26d1-4b43-8adb-07b3377fcf24	GET	http://localhost:3000	/users
20220324	13:09:32	490a0052-cb58-4c79-b819-4d623b3040ba	GET	http://localhost:3000	/refresh
20220324	13:09:32	e6f1788f-470f-4ac2-a6c1-41f90dbc5be3	OPTIONS	http://localhost:3000	/users
20220324	13:09:32	3d881b84-1b15-410a-ad23-4449f25bd719	GET	http://localhost:3000	/users
20220324	13:10:07	7f96796c-2d61-4f0a-8c68-9cd6fe139145	OPTIONS	http://localhost:3000	/users
20220324	13:10:07	7e6765f5-9c72-4948-a6f6-0db55d2fba7f	GET	http://localhost:3000	/users
20220324	13:10:07	5f9a0733-9e22-4443-af3b-fd005a0667a9	GET	http://localhost:3000	/refresh
20220324	13:10:07	a2f02b80-c1f1-4d7e-ab2a-c6eb2c9e2612	GET	http://localhost:3000	/users
20220324	13:10:21	5cb31cda-966a-4427-ac11-fb482f0f9e07	OPTIONS	http://localhost:3000	/users
20220324	13:10:21	1648cbc2-31f0-4853-9de0-be4b6e1ee372	GET	http://localhost:3000	/users
20220324	13:10:21	56fb5800-8976-4438-a7c9-e472b3bae42b	GET	http://localhost:3000	/refresh
20220324	13:10:21	b8f5a539-dfcd-493b-86ec-30157b46b066	GET	http://localhost:3000	/users
20220324	13:10:38	9a717dc4-c539-47ea-bebc-906d5b80303c	OPTIONS	http://localhost:3000	/users
20220324	13:10:38	989a4f77-2ac0-4046-8e7c-028b66d0f74a	GET	http://localhost:3000	/users
20220324	13:10:38	2fa53e54-5c53-4d13-b831-c310dcbf621e	GET	http://localhost:3000	/refresh
20220324	13:10:38	332d0e77-77e7-4256-88f9-7c84230b0579	GET	http://localhost:3000	/users
20220324	13:10:41	70d5f91c-d7ed-44b0-8ade-35449395f25c	GET	http://localhost:3000	/refresh
20220324	13:10:41	6bf63c69-992e-4f63-bc70-68cbbbff926f	GET	http://localhost:3000	/users
20220324	13:11:02	2820653a-f54e-4538-be3d-b99761a76fb4	OPTIONS	http://localhost:3000	/users
20220324	13:11:02	1d13907e-077e-453b-b80c-20ab05d320a7	GET	http://localhost:3000	/users
20220324	13:11:02	10d3484b-bf00-48c8-8360-a997ebd9f36a	GET	http://localhost:3000	/refresh
20220324	13:11:02	dbb37237-7899-45ff-89cc-3461dde78596	GET	http://localhost:3000	/users
20220324	13:11:28	51a1e06b-d0c4-4cbf-b99c-94274153b194	OPTIONS	http://localhost:3000	/users
20220324	13:11:28	70fb3261-037b-4e19-b1f0-fe225e78bb8b	GET	http://localhost:3000	/users
20220324	13:11:28	0d1f6e29-b70b-40bd-99a4-62610cd8d6bc	GET	http://localhost:3000	/refresh
20220324	13:11:28	1e873f09-d684-492a-af0b-9a20219f20d4	GET	http://localhost:3000	/users
20220324	13:11:40	73060fcc-2b70-4a9f-a4ca-79f8d4f03ada	OPTIONS	http://localhost:3000	/users
20220324	13:11:40	a087a1c9-9477-4d79-b90b-92064a43d78a	GET	http://localhost:3000	/users
20220324	13:11:40	03604171-4542-4ec5-8c9c-a25df2742e5b	GET	http://localhost:3000	/refresh
20220324	13:11:40	aaed0240-c2da-4413-b4e2-856eafbeeba4	GET	http://localhost:3000	/users
20220324	13:17:42	8f3ab2b9-94bb-4b50-baa0-0033fa7e2622	GET	http://localhost:3000	/refresh
20220324	13:17:45	8eead1f2-dd7c-4850-9234-b7f843016f12	OPTIONS	http://localhost:3000	/users
20220324	13:17:45	7552728c-d587-4ce7-a031-f652fcd247c5	GET	http://localhost:3000	/users
20220324	13:35:05	3979e35d-e965-4c40-b2c5-98c74b080ddd	OPTIONS	http://localhost:3000	/users
20220324	13:35:05	e3b0ef63-ad7e-41ce-a585-d9cfa8dab2fd	GET	http://localhost:3000	/users
20220324	13:35:05	d5de152c-c156-4dc2-9d8b-09d6e4e54ea6	GET	http://localhost:3000	/refresh
20220324	13:35:05	2fe2889e-f4da-4ccf-a845-100462da8c49	GET	http://localhost:3000	/users
20220324	13:35:05	7a89a542-ab4d-49f9-86d6-1b0b32e49965	GET	http://localhost:3000	/users
20220324	13:35:05	400633bc-6f9d-473e-8cee-7f5a1f1c3d08	GET	http://localhost:3000	/refresh
20220324	13:35:05	2446124c-5386-45a4-8828-6ed2d9adfc36	GET	http://localhost:3000	/refresh
20220324	13:35:05	c3262b03-17fa-4a6d-9cb6-c3cd9ee0f776	GET	http://localhost:3000	/refresh
20220324	13:35:06	125cbe6e-0334-4cad-b4d7-a9d336270d5c	GET	http://localhost:3000	/users
20220324	13:35:06	e945cd3f-04e5-4f20-b138-bb79b48ccc70	GET	http://localhost:3000	/refresh
20220324	13:35:06	ec2be1fb-bb6b-49f1-bc85-213e96050f73	GET	http://localhost:3000	/users
20220324	13:35:06	4353db7e-5de8-411e-85c7-8c0584810217	GET	http://localhost:3000	/refresh
20220324	13:35:06	7b072004-8f7a-40cf-9a08-13648fe7bfe2	GET	http://localhost:3000	/users
20220324	13:36:18	7ab97cc8-910a-4aed-a004-336c2326b800	GET	http://localhost:3000	/refresh
20220324	13:36:19	c69af6d5-aa1d-4710-9bff-40e58c877479	OPTIONS	http://localhost:3000	/users
20220324	13:36:19	43a48bfb-42da-414c-a3ed-f1e31c92df14	GET	http://localhost:3000	/users
20220324	13:37:50	f4e99e36-6ac9-480d-b602-99e1c171b90d	OPTIONS	http://localhost:3000	/users
20220324	13:37:50	ef6e900b-3233-4767-9ec8-d88f905c52bf	GET	http://localhost:3000	/users
20220324	13:37:50	79e6d17e-6623-4ea4-a20e-d13565492132	GET	http://localhost:3000	/refresh
20220324	13:37:51	454d8fda-de48-48a2-8be7-abeb71e818a9	GET	http://localhost:3000	/users
20220324	13:40:26	eea67bc2-0d1a-4599-9075-fdcf6beae1dd	OPTIONS	http://localhost:3000	/users
20220324	13:40:26	3d76bc16-e71e-4a1a-9008-55a59715e7e3	GET	http://localhost:3000	/users
20220324	13:40:26	27010d77-50c3-4682-aade-e6944eac4b33	GET	http://localhost:3000	/refresh
20220324	13:40:26	4a51da28-ad28-42fb-923d-b4e0dd4f9fdf	GET	http://localhost:3000	/users
20220324	13:47:04	d9f584fb-9ee2-4639-b644-ba785ed214cf	OPTIONS	http://localhost:3000	/users
20220324	13:47:04	a1b4aca9-9774-4e90-9962-3ed3428b31c0	GET	http://localhost:3000	/users
20220324	13:47:04	1e1d708f-4e53-421d-8a81-09829bab36e0	GET	http://localhost:3000	/refresh
20220324	13:47:04	0f18e196-b8ae-42db-ad53-0566de093976	GET	http://localhost:3000	/users
20220324	14:32:15	be33f89e-c5e9-45ac-a391-ad6a0c4d28a7	OPTIONS	http://localhost:3000	/users
20220324	14:32:15	8c5244f9-97b9-497f-aa5e-cfd92238a07b	GET	http://localhost:3000	/users
20220324	14:32:15	ccba6438-ca73-4c4a-934f-b63fb3e0e78a	GET	http://localhost:3000	/refresh
20220324	14:32:16	73c1e79b-f31a-45fd-a624-fd432980c0d8	GET	http://localhost:3000	/users
20220324	14:32:25	6f0f1992-8413-421a-982e-eb133fb55d85	OPTIONS	http://localhost:3000	/users
20220324	14:32:25	0c6b6e26-be07-4000-86e2-6eb64396386f	GET	http://localhost:3000	/users
20220324	14:32:25	e8cd40c5-8aac-40a9-8fea-b4fb1e230528	GET	http://localhost:3000	/refresh
20220324	14:32:25	8d572415-133a-4d58-8904-f31c387e0e55	GET	http://localhost:3000	/users
20220324	14:34:04	c843ca9f-fa9b-438d-8d57-42d7547173c0	OPTIONS	http://localhost:3000	/users
20220324	14:34:04	2f5e4426-77a5-4bae-9085-11ac408dadec	GET	http://localhost:3000	/users
20220324	14:34:05	b87cd092-4273-42cd-a0e1-dbf210577727	GET	http://localhost:3000	/refresh
20220324	14:34:05	b151363e-2ce8-48d2-887f-beab86ba370d	GET	http://localhost:3000	/users
20220324	14:36:28	0bbad2f7-7fc1-403c-84f5-186b6cf48295	GET	http://localhost:3000	/refresh
20220324	14:36:30	ca6b399d-faf2-4d79-9026-9b34d1eb6a9b	OPTIONS	http://localhost:3000	/users
20220324	14:36:30	0314a298-1d31-44a1-9e41-326e697df704	GET	http://localhost:3000	/users
20220324	14:37:37	2fa976bf-5e59-4b07-802d-147cdde3f64a	OPTIONS	http://localhost:3000	/users
20220324	14:37:37	e51e4600-9209-445e-b2a2-d91be3fa8d7e	GET	http://localhost:3000	/users
20220324	14:37:37	a20a4d90-71ca-40a1-9238-55d3e61d300d	GET	http://localhost:3000	/refresh
20220324	14:37:37	fbb98955-46c5-43d0-a66f-6846b2ff9949	GET	http://localhost:3000	/users
20220324	14:38:01	233c0c35-eea5-48d1-a61d-e1588a95e1a5	OPTIONS	http://localhost:3000	/users
20220324	14:38:01	4aaee008-64b6-400d-9cfe-be9b1990bd82	GET	http://localhost:3000	/users
20220324	14:38:01	c00e2c3d-6bc0-48e0-8823-2b0b61465bb4	GET	http://localhost:3000	/refresh
20220324	14:38:01	91f4d0df-01d2-4a40-8f06-17718c19cb09	GET	http://localhost:3000	/users
20220324	14:51:32	3097c376-f49f-4e40-9ab1-e4783297680d	GET	http://localhost:3000	/refresh
20220324	14:53:12	15ced4f5-fe06-465c-af91-1734d0f841fd	OPTIONS	http://localhost:3000	/patients
20220324	14:53:12	8275699b-984b-4838-836b-20557168a335	GET	http://localhost:3000	/patients
20220324	14:53:12	52a0e640-18e0-444b-a3bd-213f83977a23	GET	http://localhost:3000	/refresh
20220324	14:53:12	2c32de80-6294-4230-b133-ca21727e7097	GET	http://localhost:3000	/patients
20220324	14:54:20	6dda392a-3e51-426f-91ad-039f23813ca8	GET	http://localhost:3000	/refresh
20220324	14:54:20	759ad7bf-dfc6-4fee-9046-776424a3d8a9	OPTIONS	http://localhost:3000	/patients
20220324	14:54:20	64d4f213-3f28-4df8-96d4-4c096969fe31	GET	http://localhost:3000	/patients
20220324	14:54:55	a1f9d6a4-f570-4c29-a93e-98363db25aaa	OPTIONS	http://localhost:3000	/users
20220324	14:54:55	c2af5a47-c877-4110-8c8e-08d8a8445050	GET	http://localhost:3000	/users
20220324	14:54:55	9d77ed90-036d-4c00-97e7-10fc1a988115	GET	http://localhost:3000	/refresh
20220324	14:54:55	57262032-9258-43d3-9890-32d1b8e1b84c	GET	http://localhost:3000	/users
20220324	14:55:40	d7f5fbab-8e76-483a-80fb-e97f22d9c029	OPTIONS	http://localhost:3000	/users
20220324	14:55:40	ba869149-f256-4504-ae2f-08945b163244	POST	http://localhost:3000	/users
20220324	14:55:40	b05a3824-eafa-488d-96f1-ec2fc32b79f2	GET	http://localhost:3000	/refresh
20220324	14:55:40	fabffcc0-faa4-477f-99da-38d677a8f132	POST	http://localhost:3000	/users
20220324	14:56:26	2bc9b8d7-eba0-4692-86a7-6f7cd2a043b3	OPTIONS	http://localhost:3000	/users
20220324	14:56:26	b344b016-4a2e-4ca3-bcd1-0389a1e92527	GET	http://localhost:3000	/users
20220324	14:56:26	7e56a3f5-ae77-4a82-acd8-993976eb945f	GET	http://localhost:3000	/refresh
20220324	14:56:26	1dcbf494-2043-456c-9d58-f385c80a96ef	GET	http://localhost:3000	/users
20220324	14:56:28	44326d52-daf5-46b7-84f5-1d5de9939c6c	OPTIONS	http://localhost:3000	/register
20220324	14:56:28	3d27a83c-a1e7-4226-ab60-b9e9fea0f882	POST	http://localhost:3000	/register
20220324	14:57:47	6f48732b-f7c8-4701-8021-0ff9814a6598	OPTIONS	http://localhost:3000	/register
20220324	14:57:47	270a46d0-8bdc-4a87-9e21-a1ae3f59ab30	POST	http://localhost:3000	/register
20220324	14:58:21	f5006c74-02d8-4a59-99da-899e0a37f45c	OPTIONS	http://localhost:3000	/register
20220324	14:58:21	c0357671-e94e-420a-be3a-a1f651211924	POST	http://localhost:3000	/register
20220324	14:59:02	802e5ab6-9f13-4bd6-abea-632b47d13449	OPTIONS	http://localhost:3000	/users
20220324	14:59:02	d16e98a2-f0b8-49df-bf6d-93410d991797	GET	http://localhost:3000	/users
20220324	14:59:02	1aa8dd22-c1ae-4d22-9672-34b06f09b61c	GET	http://localhost:3000	/refresh
20220324	14:59:02	eb0e3988-6bb4-4085-bb29-e9a63b68c405	GET	http://localhost:3000	/users
20220324	14:59:04	bbf4d9c4-20b7-4b24-ba3b-c96bc564a60a	OPTIONS	http://localhost:3000	/register
20220324	14:59:04	0d9061e6-8043-4034-8e00-ffa809fdc206	POST	http://localhost:3000	/register
20220324	14:59:39	639a62b1-c974-432c-8f74-4db93c38454d	GET	http://localhost:3000	/refresh
20220324	14:59:39	8b64d4b2-697f-4a83-b99c-4452d18830af	OPTIONS	http://localhost:3000	/users
20220324	14:59:39	563d73a1-d19e-462e-9933-486c02bccb2c	GET	http://localhost:3000	/users
20220324	15:00:05	69ad8321-d528-4ad0-933b-e979a0d7084c	OPTIONS	http://localhost:3000	/register
20220324	15:00:05	d6bd16da-2dec-4ce0-9b90-7d13b3dbbb49	POST	http://localhost:3000	/register
20220324	15:01:04	88e5ec19-0032-4e28-8a4b-9025866a9817	GET	http://localhost:3000	/refresh
20220324	15:01:06	d22b5f3f-b282-4d56-a057-cc61964765b6	GET	http://localhost:3000	/logout
20220324	15:01:16	d48ef02a-6c3b-41d3-947e-b0c68a0582e6	OPTIONS	http://localhost:3000	/auth
20220324	15:01:16	a75abcfd-956f-4ff8-a728-6e5a1970d768	POST	http://localhost:3000	/auth
20220324	15:03:13	6d3833af-1581-4b5b-bf4c-fa88d3b83789	GET	http://localhost:3000	/refresh
20220324	15:03:20	4ff994df-56e7-4ee7-be8d-96444b7c134e	GET	http://localhost:3000	/logout
20220324	15:03:28	8a45c040-00b9-4480-bd49-626d46c4b43e	OPTIONS	http://localhost:3000	/auth
20220324	15:03:28	be19d384-53ff-4098-9228-979f53ff8ea9	POST	http://localhost:3000	/auth
20220324	15:03:30	e087d868-81be-457b-9231-b14bb64c0c3d	POST	http://localhost:3000	/auth
20220324	15:04:18	518ef0ab-f495-4573-bac5-74e21463fafb	OPTIONS	http://localhost:3000	/auth
20220324	15:04:18	9ef64bc0-8035-46a7-96f5-ef2e5e3acad7	POST	http://localhost:3000	/auth
20220324	15:05:50	16b170b6-8cc1-4c71-aba5-0bbb246bb271	OPTIONS	http://localhost:3000	/auth
20220324	15:05:50	8b3448d0-a5ef-4f92-b7b1-5db6d089bc6b	POST	http://localhost:3000	/auth
20220324	15:05:58	90a6d082-7360-44cb-9762-21c185435250	OPTIONS	http://localhost:3000	/users
20220324	15:05:58	071ba3f6-47e1-487c-948a-4c461862decb	GET	http://localhost:3000	/users
20220324	15:08:00	fa293dda-fd2f-4797-8fb0-b25a42941e71	OPTIONS	http://localhost:3000	/users
20220324	15:08:00	cf348d9f-526f-43fb-b481-c6238987797a	GET	http://localhost:3000	/users
20220324	15:08:00	8d3e2476-5121-4db7-a0d3-6b7037f48778	GET	http://localhost:3000	/refresh
20220324	15:08:00	8af99843-4240-4f9a-af8f-73ee6ed5da8b	GET	http://localhost:3000	/users
20220324	15:13:23	e912ee72-47f8-4d61-a76a-8b2b0eb3ca77	GET	http://localhost:3000	/refresh
20220324	15:13:23	0be46443-6d06-4c70-88de-def5e5385d23	OPTIONS	http://localhost:3000	/users
20220324	15:13:23	6d01551e-db8c-4e60-bd3a-1a338edf518b	GET	http://localhost:3000	/users
20220324	15:14:36	edf411b9-ce4e-4f80-8b8d-c8ee5dc20c8c	OPTIONS	http://localhost:3000	/users
20220324	15:14:36	5b58467e-3b95-4ff5-9700-f215d113c5d7	GET	http://localhost:3000	/users
20220324	15:14:36	cf6004f8-f147-4416-b5e5-a30913cc8e28	GET	http://localhost:3000	/refresh
20220324	15:14:36	2866be3a-0e3b-4cbb-822c-e1b16feeafad	GET	http://localhost:3000	/users
20220324	15:15:15	02f8a289-77ef-4006-88de-b3ba591c11b8	OPTIONS	http://localhost:3000	/users
20220324	15:15:15	ca6a8c03-243e-4b81-a729-89d92e7a8eb3	GET	http://localhost:3000	/users
20220324	15:15:15	3a61a573-8a2c-42e3-80e3-815719eb7d7b	GET	http://localhost:3000	/refresh
20220324	15:15:15	7552de8f-c413-4e40-a244-e480c111d1aa	GET	http://localhost:3000	/users
20220324	15:15:35	fffdb41c-04bc-46d8-92d1-d545a2ac059e	OPTIONS	http://localhost:3000	/register
20220324	15:15:35	01957c55-9e35-49d1-bd1b-367bc8d5d2d4	POST	http://localhost:3000	/register
20220324	15:17:49	1237f913-1db1-445a-986d-db68a73a44f8	OPTIONS	http://localhost:3000	/users
20220324	15:17:49	e09a83d6-13ea-4922-89a2-468306066fd2	GET	http://localhost:3000	/users
20220324	15:17:49	207f9da9-8a36-4877-9e4e-2cf1e8643f60	GET	http://localhost:3000	/refresh
20220324	15:17:50	7fe1dc79-d322-415b-aa79-b96434edeca4	GET	http://localhost:3000	/users
20220324	15:18:07	04ae9520-d30f-4f4e-ad09-781d3abcbe71	OPTIONS	http://localhost:3000	/register
20220324	15:18:07	71b206aa-ccff-439b-b5fe-ffd154418cec	POST	http://localhost:3000	/register
20220324	15:18:38	a10e7f9a-ff88-431d-93eb-47b7f0a72162	OPTIONS	http://localhost:3000	/users
20220324	15:18:38	bc118fee-8f31-4377-bfc0-ca9bec632b30	GET	http://localhost:3000	/users
20220324	15:18:38	a7f9aa3d-a0d3-41cc-85dd-97c85a012a57	GET	http://localhost:3000	/refresh
20220324	15:18:38	61ad7e07-7b79-4bdc-b681-7a2efc1e01f3	GET	http://localhost:3000	/users
20220324	15:20:03	2641e1ec-68fb-40d8-b342-92de4b6a732a	OPTIONS	http://localhost:3000	/users
20220324	15:20:03	47227ea5-9084-4740-b337-0f4af5e8fd27	GET	http://localhost:3000	/users
20220324	15:20:03	3a42ce96-62c1-47d5-a7df-5d5c13a4533e	GET	http://localhost:3000	/refresh
20220324	15:20:03	ef1a70f2-0326-47c1-a476-22a94e5708bd	GET	http://localhost:3000	/users
20220324	15:20:24	e8b4102f-f4f0-4e38-a816-913e0e8c1f13	OPTIONS	http://localhost:3000	/register
20220324	15:20:24	699fb1e4-3a33-4d63-8084-337d3e7ac056	POST	http://localhost:3000	/register
20220324	15:20:24	af6aafc4-47c6-4542-a700-53eba4ac2840	POST	http://localhost:3000	/register
20220324	15:22:03	f0678eb7-3653-4309-894b-e71635d90377	OPTIONS	http://localhost:3000	/users
20220324	15:22:03	dcb71e26-cab7-4267-bf6a-329ac90404f4	GET	http://localhost:3000	/users
20220324	15:22:03	838fa955-8510-4eac-8fd1-42aa317e4f06	GET	http://localhost:3000	/refresh
20220324	15:22:03	fe3878cf-c741-4080-b15e-690c631f8a4a	GET	http://localhost:3000	/users
20220324	15:23:04	6a326e06-a5a7-4040-b42d-64055bbe116f	OPTIONS	http://localhost:3000	/users
20220324	15:23:04	4504aba9-d68d-495a-be5a-69274b0ec153	GET	http://localhost:3000	/users
20220324	15:23:04	8552f7f2-28a8-4afd-89cc-629754a7d09f	GET	http://localhost:3000	/refresh
20220324	15:23:04	e6143815-4e74-45bf-9466-cfeb74f16d79	GET	http://localhost:3000	/users
20220324	15:23:37	9a9732e9-17cb-4037-b1ca-f2177cc3727c	OPTIONS	http://localhost:3000	/users
20220324	15:23:37	e7265904-cc05-4073-bc08-e9bebcd3c741	GET	http://localhost:3000	/users
20220324	15:23:37	d7694bbd-a386-4ac2-a08b-22933bf274e3	GET	http://localhost:3000	/refresh
20220324	15:23:37	b48f1453-08bc-4c16-a744-8bf2a9cf2c17	GET	http://localhost:3000	/users
20220324	15:24:11	d17b4dd5-8d60-4886-a038-28c8e75e7cbe	OPTIONS	http://localhost:3000	/users
20220324	15:24:11	296545cb-444f-471c-876d-4e34348d85b5	GET	http://localhost:3000	/users
20220324	15:24:11	fa4b5fcc-7ee3-4503-bf00-2d993afbe9ee	GET	http://localhost:3000	/refresh
20220324	15:24:11	cdf53473-fa97-480f-b038-e5b87b65f502	GET	http://localhost:3000	/users
20220324	15:24:26	d7f19e7a-6f9b-4b93-a892-73ee7782563f	OPTIONS	http://localhost:3000	/users
20220324	15:24:26	db5bda38-5729-41e4-a23a-0b6cfa234d4d	GET	http://localhost:3000	/users
20220324	15:24:26	c9aec2de-540d-404a-8d52-d4b2cde05075	GET	http://localhost:3000	/refresh
20220324	15:24:26	e81305c7-b919-4f6b-bb03-1e159969b9ee	GET	http://localhost:3000	/users
20220324	15:25:40	04b5aa09-a126-4916-9401-f1f09faf49a2	OPTIONS	http://localhost:3000	/register
20220324	15:25:40	579575b3-c612-4135-9f1e-52f1c789e953	POST	http://localhost:3000	/register
20220324	15:26:25	d56da2d0-106b-46e2-a5a2-e48f201d766d	OPTIONS	http://localhost:3000	/users
20220324	15:26:25	48be696f-cfa3-477c-9e04-5119a04795a9	GET	http://localhost:3000	/users
20220324	15:26:25	322ff0db-0dc6-4a9a-88b4-bdc0c680c34e	GET	http://localhost:3000	/refresh
20220324	15:26:25	53873223-12b1-40c9-b1a9-cf955bbd808d	GET	http://localhost:3000	/users
20220324	15:26:30	14834b12-e5d5-442e-8aa9-466004e6f40e	GET	http://localhost:3000	/refresh
20220324	15:26:31	ca4e4a97-5de4-43e2-9403-8f5a4095660d	OPTIONS	http://localhost:3000	/users
20220324	15:26:31	ea009e6c-86ab-4d4d-9806-ea50f4350d60	GET	http://localhost:3000	/users
20220324	15:29:51	a1ac375e-460b-4a36-9242-976a38af2c7f	GET	http://localhost:3000	/refresh
20220324	15:29:52	d99bff1b-a83c-490a-ba41-8e6f92f53ad3	OPTIONS	http://localhost:3000	/users
20220324	15:29:52	108347de-bbfd-4246-9081-cece47fe8e13	GET	http://localhost:3000	/users
20220324	15:30:07	bbf6584a-f453-4a3b-aa74-185d95b73d76	OPTIONS	http://localhost:3000	/register
20220324	15:30:07	3a1ecfdc-7ee0-4d8d-a7f3-b5c60cc2106e	POST	http://localhost:3000	/register
20220324	15:31:35	bdcc16b2-ae56-4b73-908a-8942c2cd5c4d	OPTIONS	http://localhost:3000	/register
20220324	15:31:35	9c435273-4702-4599-ab00-72a729bb36ed	POST	http://localhost:3000	/register
20220324	15:32:19	9e885eed-44d7-4e9c-9ebc-6267f35f7259	GET	http://localhost:3000	/refresh
20220324	15:32:20	8c823ca6-1331-4dfa-90df-8dd1dca7e0f7	OPTIONS	http://localhost:3000	/users
20220324	15:32:20	a49fa99e-12e9-4154-9d1b-ebfdf591ce82	GET	http://localhost:3000	/users
